14.7696 -77.652
14.8673 -77.652
14.9649 -77.652
15.0626 -77.652
15.1602 -77.652
15.2579 -77.652
15.3555 -77.652
15.4532 -77.652
15.5509 -77.652
15.6485 -77.652
15.7462 -77.652
15.8438 -77.652
15.9415 -77.652
16.0391 -77.652
16.1368 -77.652
16.2345 -77.652
16.3321 -77.652
16.4298 -77.652
16.5274 -77.652
16.6251 -77.652
16.7227 -77.652
16.8204 -77.652
16.918 -77.652
17.0157 -77.652
17.1134 -77.652
17.211 -77.652
17.3087 -77.652
17.4063 -77.652
17.504 -77.652
17.6016 -77.652
17.6993 -77.652
17.797 -77.652
17.8946 -77.652
17.9923 -77.652
18.0899 -77.652
18.1876 -77.652
18.2852 -77.652
18.3829 -77.652
18.4805 -77.652
18.5782 -77.652
18.6759 -77.652
18.7735 -77.652
18.8712 -77.652
18.9688 -77.652
19.0665 -77.652
19.1641 -77.652
19.2618 -77.652
19.3595 -77.652
19.4571 -77.652
19.5548 -77.652
19.6524 -77.652
19.7501 -77.652
19.8477 -77.652
19.9454 -77.652
20.043 -77.652
20.1407 -77.652
20.2384 -77.652
20.336 -77.652
20.4337 -77.652
20.5313 -77.652
20.629 -77.652
20.7266 -77.652
20.8243 -77.652
20.922 -77.652
21.0196 -77.652
21.1173 -77.652
21.2149 -77.652
21.3126 -77.652
21.4102 -77.652
21.5079 -77.652
21.6055 -77.652
21.7032 -77.652
21.8009 -77.652
21.8985 -77.652
21.9962 -77.652
22.0938 -77.652
22.1915 -77.652
22.2891 -77.652
22.3868 -77.652
22.4845 -77.652
22.5821 -77.652
22.6798 -77.652
22.7774 -77.652
22.8751 -77.652
22.9727 -77.652
23.0704 -77.652
23.168 -77.652
23.2657 -77.652
23.3634 -77.652
23.461 -77.652
23.5587 -77.652
23.6563 -77.652
23.754 -77.652
23.8516 -77.652
23.9493 -77.652
24.047 -77.652
24.1446 -77.652
24.2423 -77.652
24.3399 -77.652
24.4376 -77.652
24.5352 -77.652
24.6329 -77.652
24.7305 -77.652
24.8282 -77.652
24.9259 -77.652
25.0235 -77.652
25.1212 -77.652
25.2188 -77.652
25.3165 -77.652
25.4141 -77.652
25.5118 -77.652
25.6095 -77.652
25.7071 -77.652
25.8048 -77.652
25.9024 -77.652
26.0001 -77.652
26.0977 -77.652
26.1954 -77.652
26.293 -77.652
26.3907 -77.652
26.4884 -77.652
26.586 -77.652
26.6837 -77.652
26.7813 -77.652
26.879 -77.652
26.9766 -77.652
27.0743 -77.652
27.172 -77.652
27.2696 -77.652
27.3673 -77.652
27.4649 -77.652
27.5626 -77.652
27.6602 -77.652
27.7579 -77.652
27.8555 -77.652
27.9532 -77.652
28.0509 -77.652
28.1485 -77.652
28.2462 -77.652
28.3438 -77.652
28.4415 -77.652
28.5391 -77.652
28.6368 -77.652
28.7345 -77.652
28.8321 -77.652
28.9298 -77.652
29.0274 -77.652
29.1251 -77.652
29.2227 -77.652
29.3204 -77.652
29.418 -77.652
29.5157 -77.652
29.6134 -77.652
29.711 -77.652
29.8087 -77.652
29.9063 -77.652
30.004 -77.652
30.1016 -77.652
30.1993 -77.652
30.297 -77.652
30.3946 -77.652
30.4923 -77.652
30.5899 -77.652
30.6876 -77.652
30.7852 -77.652
30.8829 -77.652
30.9805 -77.652
31.0782 -77.652
31.1759 -77.652
31.2735 -77.652
31.3712 -77.652
31.4688 -77.652
31.5665 -77.652
31.6641 -77.652
31.7618 -77.652
31.8595 -77.652
31.9571 -77.652
32.0548 -77.652
32.1524 -77.652
32.2501 -77.652
32.3477 -77.652
32.4454 -77.652
32.543 -77.652
32.6407 -77.652
32.7384 -77.652
32.836 -77.652
32.9337 -77.652
33.0313 -77.652
33.129 -77.652
33.2266 -77.652
33.3243 -77.652
33.422 -77.652
33.5196 -77.652
33.6173 -77.652
33.7149 -77.652
33.8126 -77.652
33.9102 -77.652
34.0079 -77.652
34.1055 -77.652
34.2032 -77.652
34.3009 -77.652
34.3985 -77.652
34.4962 -77.652
34.5938 -77.652
34.6915 -77.652
34.7891 -77.652
34.8868 -77.652
34.9845 -77.652
35.0821 -77.652
35.1798 -77.652
35.2774 -77.652
35.3751 -77.652
35.4727 -77.652
35.5704 -77.652
35.668 -77.652
35.7657 -77.652
35.8634 -77.652
35.961 -77.652
36.0587 -77.652
36.1563 -77.652
36.254 -77.652
36.3516 -77.652
36.4493 -77.652
36.547 -77.652
36.6446 -77.652
36.7423 -77.652
36.8399 -77.652
36.9376 -77.652
37.0352 -77.652
37.1329 -77.652
37.2305 -77.652
37.3282 -77.652
37.4259 -77.652
37.5235 -77.652
37.6212 -77.652
37.7188 -77.652
37.8165 -77.652
37.9141 -77.652
38.0118 -77.652
38.1095 -77.652
38.2071 -77.652
38.3048 -77.652
38.4024 -77.652
38.5001 -77.652
38.5977 -77.652
38.6954 -77.652
38.793 -77.652
38.8907 -77.652
38.9884 -77.652
39.086 -77.652
39.1837 -77.652
39.2813 -77.652
39.379 -77.652
39.4766 -77.652
39.5743 -77.652
39.672 -77.652
39.7696 -77.652
39.8673 -77.652
39.9649 -77.652
40.0626 -77.652
40.1602 -77.652
40.2579 -77.652
40.3555 -77.652
40.4532 -77.652
40.5509 -77.652
40.6485 -77.652
40.7462 -77.652
40.8438 -77.652
40.9415 -77.652
41.0391 -77.652
41.1368 -77.652
41.2345 -77.652
41.3321 -77.652
41.4298 -77.652
41.5274 -77.652
41.6251 -77.652
41.7227 -77.652
41.8204 -77.652
41.918 -77.652
42.0157 -77.652
42.1134 -77.652
42.211 -77.652
42.3087 -77.652
42.4063 -77.652
42.504 -77.652
42.6016 -77.652
42.6993 -77.652
42.797 -77.652
42.8946 -77.652
42.9923 -77.652
43.0899 -77.652
43.1876 -77.652
43.2852 -77.652
43.3829 -77.652
43.4805 -77.652
43.5782 -77.652
43.6759 -77.652
43.7735 -77.652
43.8712 -77.652
43.9688 -77.652
44.0665 -77.652
44.1641 -77.652
44.2618 -77.652
44.3595 -77.652
44.4571 -77.652
44.5548 -77.652
44.6524 -77.652
44.7501 -77.652
44.8477 -77.652
44.9454 -77.652
45.043 -77.652
45.1407 -77.652
45.2384 -77.652
45.336 -77.652
45.4337 -77.652
45.5313 -77.652
45.629 -77.652
45.7266 -77.652
45.8243 -77.652
45.922 -77.652
46.0196 -77.652
46.1173 -77.652
46.2149 -77.652
46.3126 -77.652
46.4102 -77.652
46.5079 -77.652
46.6055 -77.652
46.7032 -77.652
46.8009 -77.652
46.8985 -77.652
46.9962 -77.652
47.0938 -77.652
47.1915 -77.652
47.2891 -77.652
47.3868 -77.652
47.4845 -77.652
47.5821 -77.652
47.6798 -77.652
47.7774 -77.652
47.8751 -77.652
47.9727 -77.652
48.0704 -77.652
48.168 -77.652
48.2657 -77.652
48.3634 -77.652
48.461 -77.652
48.5587 -77.652
48.6563 -77.652
48.754 -77.652
48.8516 -77.652
48.9493 -77.652
49.047 -77.652
49.1446 -77.652
49.2423 -77.652
49.3399 -77.652
49.4376 -77.652
49.5352 -77.652
49.6329 -77.652
49.7305 -77.652
49.8282 -77.652
49.9259 -77.652
50.0235 -77.652
50.1212 -77.652
50.2188 -77.652
50.3165 -77.652
50.4141 -77.652
50.5118 -77.652
50.6095 -77.652
50.7071 -77.652
50.8048 -77.652
50.9024 -77.652
51.0001 -77.652
51.0977 -77.652
51.1954 -77.652
51.293 -77.652
51.3907 -77.652
51.4884 -77.652
51.586 -77.652
51.6837 -77.652
51.7813 -77.652
51.879 -77.652
51.9766 -77.652
52.0743 -77.652
52.172 -77.652
52.2696 -77.652
52.3673 -77.652
52.4649 -77.652
52.5626 -77.652
52.6602 -77.652
52.7579 -77.652
52.8555 -77.652
52.9532 -77.652
53.0509 -77.652
53.1485 -77.652
53.2462 -77.652
53.3438 -77.652
53.4415 -77.652
53.5391 -77.652
53.6368 -77.652
53.7345 -77.652
53.8321 -77.652
53.9298 -77.652
54.0274 -77.652
54.1251 -77.652
54.2227 -77.652
54.3204 -77.652
54.418 -77.652
54.5157 -77.652
54.6134 -77.652
54.711 -77.652
54.8087 -77.652
54.9063 -77.652
55.004 -77.652
55.1016 -77.652
55.1993 -77.652
55.297 -77.652
55.3946 -77.652
55.4923 -77.652
55.5899 -77.652
55.6876 -77.652
55.7852 -77.652
55.8829 -77.652
55.9805 -77.652
56.0782 -77.652
56.1759 -77.652
56.2735 -77.652
56.3712 -77.652
56.4688 -77.652
56.5665 -77.652
56.6641 -77.652
56.7618 -77.652
56.8595 -77.652
56.9571 -77.652
57.0548 -77.652
57.1524 -77.652
57.2501 -77.652
57.3477 -77.652
57.4454 -77.652
57.543 -77.652
57.6407 -77.652
57.7384 -77.652
57.836 -77.652
57.9337 -77.652
58.0313 -77.652
58.129 -77.652
58.2266 -77.652
58.3243 -77.652
58.422 -77.652
58.5196 -77.652
58.6173 -77.652
58.7149 -77.652
58.8126 -77.652
58.9102 -77.652
59.0079 -77.652
59.1055 -77.652
59.2032 -77.652
59.3009 -77.652
59.3985 -77.652
59.4962 -77.652
59.5938 -77.652
59.6915 -77.652
59.7891 -77.652
59.8868 -77.652
59.9845 -77.652
60.0821 -77.652
60.1798 -77.652
60.2774 -77.652
60.3751 -77.652
60.4727 -77.652
60.5704 -77.652
60.668 -77.652
60.7657 -77.652
60.8634 -77.652
60.961 -77.652
61.0587 -77.652
61.1563 -77.652
61.254 -77.652
61.3516 -77.652
61.4493 -77.652
61.547 -77.652
61.6446 -77.652
61.7423 -77.652
61.8399 -77.652
61.9376 -77.652
62.0352 -77.652
62.1329 -77.652
62.2305 -77.652
62.3282 -77.652
62.4259 -77.652
62.5235 -77.652
62.6212 -77.652
62.7188 -77.652
62.8165 -77.652
62.9141 -77.652
63.0118 -77.652
63.1095 -77.652
63.2071 -77.652
63.3048 -77.652
63.4024 -77.652
63.5001 -77.652
63.5977 -77.652
63.6954 -77.652
63.793 -77.652
63.8907 -77.652
63.9884 -77.652
64.086 -77.652
64.1837 -77.652
64.2813 -77.652
64.379 -77.652
64.4766 -77.652
64.5743 -77.652
64.672 -77.652
64.7696 -77.652
64.8673 -77.652
64.9649 -77.652
65.0626 -77.652
65.1602 -77.652
65.2579 -77.652
65.3555 -77.652
65.4532 -77.652
65.5509 -77.652
65.6485 -77.652
65.7462 -77.652
65.8438 -77.652
65.9415 -77.652
66.0391 -77.652
66.1368 -77.652
66.2345 -77.652
66.3321 -77.652
66.4298 -77.652
66.5274 -77.652
66.6251 -77.652
66.7227 -77.652
66.8204 -77.652
66.918 -77.652
67.0157 -77.652
67.1134 -77.652
67.211 -77.652
67.3087 -77.652
67.4063 -77.652
67.504 -77.652
67.6016 -77.652
67.6993 -77.652
67.797 -77.652
67.8946 -77.652
67.9923 -77.652
68.0899 -77.652
68.1876 -77.652
68.2852 -77.652
68.3829 -77.652
68.4805 -77.652
68.5782 -77.652
68.6759 -77.652
68.7735 -77.652
68.8712 -77.652
68.9688 -77.652
69.0665 -77.652
69.1641 -77.652
69.2618 -77.652
69.3595 -77.652
69.4571 -77.652
69.5548 -77.652
69.6524 -77.652
69.7501 -77.652
69.8477 -77.652
69.9454 -77.652
70.043 -77.652
70.1407 -77.652
70.2384 -77.652
70.336 -77.652
70.4337 -77.652
70.5313 -77.652
70.629 -77.652
70.7266 -77.652
70.8243 -77.652
70.922 -77.652
71.0196 -77.652
71.1173 -77.652
71.2149 -77.652
71.3126 -77.652
71.4102 -77.652
71.5079 -77.652
71.6055 -77.652
71.7032 -77.652
71.8009 -77.652
71.8985 -77.652
71.9962 -77.652
72.0938 -77.652
72.1915 -77.652
72.2891 -77.652
72.3868 -77.652
72.4845 -77.652
72.5821 -77.652
72.6798 -77.652
72.7774 -77.652
72.8751 -77.652
72.9727 -77.652
73.0704 -77.652
73.168 -77.652
73.2657 -77.652
73.3634 -77.652
73.461 -77.652
73.5587 -77.652
73.6563 -77.652
73.754 -77.652
73.8516 -77.652
73.9493 -77.652
74.047 -77.652
74.1446 -77.652
74.2423 -77.652
74.3399 -77.652
74.4376 -77.652
74.5352 -77.652
74.6329 -77.652
74.7305 -77.652
74.8282 -77.652
74.9259 -77.652
75.0235 -77.652
75.1212 -77.652
75.2188 -77.652
75.3165 -77.652
75.4141 -77.652
75.5118 -77.652
75.6095 -77.652
75.7071 -77.652
75.8048 -77.652
75.9024 -77.652
76.0001 -77.652
76.0977 -77.652
76.1954 -77.652
76.293 -77.652
76.3907 -77.652
76.4884 -77.652
76.586 -77.652
76.6837 -77.652
76.7813 -77.652
76.879 -77.652
76.9766 -77.652
77.0743 -77.652
77.172 -77.652
77.2696 -77.652
77.3673 -77.652
77.4649 -77.652
77.5626 -77.652
77.6602 -77.652
77.7579 -77.652
77.8555 -77.652
77.9532 -77.652
78.0509 -77.652
78.1485 -77.652
78.2462 -77.652
78.3438 -77.652
78.4415 -77.652
78.5391 -77.652
78.6368 -77.652
78.7345 -77.652
78.8321 -77.652
78.9298 -77.652
79.0274 -77.652
79.1251 -77.652
79.2227 -77.652
79.3204 -77.652
79.418 -77.652
79.5157 -77.652
79.6134 -77.652
79.711 -77.652
79.8087 -77.652
79.9063 -77.652
80.004 -77.652
80.1016 -77.652
80.1993 -77.652
80.297 -77.652
80.3946 -77.652
80.4923 -77.652
80.5899 -77.652
80.6876 -77.652
80.7852 -77.652
80.8829 -77.652
80.9805 -77.652
81.0782 -77.652
81.1759 -77.652
81.2735 -77.652
81.3712 -77.652
81.4688 -77.652
81.5665 -77.652
81.6641 -77.652
81.7618 -77.652
81.8595 -77.652
81.9571 -77.652
82.0548 -77.652
82.1524 -77.652
82.2501 -77.652
82.3477 -77.652
82.4454 -77.652
82.543 -77.652
82.6407 -77.652
82.7384 -77.652
82.836 -77.652
82.9337 -77.652
83.0313 -77.652
83.129 -77.652
83.2266 -77.652
83.3243 -77.652
83.422 -77.652
83.5196 -77.652
83.6173 -77.652
83.7149 -77.652
83.8126 -77.652
83.9102 -77.652
84.0079 -77.652
84.1055 -77.652
84.2032 -77.652
84.3009 -77.652
84.3985 -77.652
84.4962 -77.652
84.5938 -77.652
84.6915 -77.652
84.7891 -77.652
84.8868 -77.652
84.9845 -77.652
85.0821 -77.652
85.1798 -77.652
85.2774 -77.652
85.3751 -77.652
85.4727 -77.652
85.5704 -77.652
85.668 -77.652
85.7657 -77.652
85.8634 -77.652
85.961 -77.652
86.0587 -77.652
86.1563 -77.652
86.254 -77.652
86.3516 -77.652
86.4493 -77.652
86.547 -77.652
86.6446 -77.652
86.7423 -77.652
86.8399 -77.652
86.9376 -77.652
87.0352 -77.652
87.1329 -77.652
87.2305 -77.652
87.3282 -77.652
87.4259 -77.652
87.5235 -77.652
87.6212 -77.652
87.7188 -77.652
87.8165 -77.652
87.9141 -77.652
88.0118 -77.652
88.1095 -77.652
88.2071 -77.652
88.3048 -77.652
88.4024 -77.652
88.5001 -77.652
88.5977 -77.652
88.6954 -77.652
88.793 -77.652
88.8907 -77.652
88.9884 -77.652
89.086 -77.652
89.1837 -77.652
89.2813 -77.652
89.379 -77.652
89.4766 -77.652
89.5743 -77.652
89.672 -77.652
89.7696 -77.652
89.8673 -77.652
89.9649 -77.652
90.0626 -77.652
90.1602 -77.652
90.2579 -77.652
90.3555 -77.652
90.4532 -77.652
90.5509 -77.652
90.6485 -77.652
90.7462 -77.652
90.8438 -77.652
90.9415 -77.652
91.0391 -77.652
91.1368 -77.652
91.2345 -77.652
91.3321 -77.652
91.4298 -77.652
91.5274 -77.652
91.6251 -77.652
91.7227 -77.652
91.8204 -77.652
91.918 -77.652
92.0157 -77.652
92.1134 -77.652
92.211 -77.652
92.3087 -77.652
92.4063 -77.652
92.504 -77.652
92.6016 -77.652
92.6993 -77.652
92.797 -77.652
92.8946 -77.652
92.9923 -77.652
93.0899 -77.652
93.1876 -77.652
93.2852 -77.652
93.3829 -77.652
93.4805 -77.652
93.5782 -77.652
93.6759 -77.652
93.7735 -77.652
93.8712 -77.652
93.9688 -77.652
94.0665 -77.652
94.1641 -77.652
94.2618 -77.652
94.3595 -77.652
94.4571 -77.652
94.5548 -77.652
94.6524 -77.652
94.7501 -77.652
94.8477 -77.652
94.9454 -77.652
95.043 -77.652
95.1407 -77.652
95.2384 -77.652
95.336 -77.652
95.4337 -77.652
95.5313 -77.652
95.629 -77.652
95.7266 -77.652
95.8243 -77.652
95.922 -77.652
96.0196 -77.652
96.1173 -77.652
96.2149 -77.652
96.3126 -77.652
96.4102 -77.652
96.5079 -77.652
96.6055 -77.652
96.7032 -77.652
96.8009 -77.652
96.8985 -77.652
96.9962 -77.652
97.0938 -77.652
97.1915 -77.652
97.2891 -77.652
97.3868 -77.652
97.4845 -77.652
97.5821 -77.652
97.6798 -77.652
97.7774 -77.652
97.8751 -77.652
97.9727 -77.652
98.0704 -77.652
98.168 -77.652
98.2657 -77.652
98.3634 -77.652
98.461 -77.652
98.5587 -77.652
98.6563 -77.652
