11.3516 -62.4272
11.4493 -62.4272
11.547 -62.4272
11.6446 -62.4272
11.7423 -62.4272
11.8399 -62.4272
11.9376 -62.4272
12.0352 -62.4272
12.1329 -62.4272
12.2305 -62.4272
12.3282 -62.4272
12.4259 -62.4272
12.5235 -62.4272
12.6212 -62.4272
12.7188 -62.4272
12.8165 -62.4272
12.9141 -62.4272
13.0118 -62.4272
13.1095 -62.4272
13.2071 -62.4272
13.3048 -62.4272
13.4024 -62.4272
13.5001 -62.4272
13.5977 -62.4272
13.6954 -62.4272
13.793 -62.4272
13.8907 -62.4272
13.9884 -62.4272
14.086 -62.4272
14.1837 -62.4272
14.2813 -62.4272
14.379 -62.4272
14.4766 -62.4272
14.5743 -62.4272
14.672 -62.4272
14.7696 -62.4272
14.8673 -62.4272
14.9649 -62.4272
15.0626 -62.4272
15.1602 -62.4272
15.2579 -62.4272
15.3555 -62.4272
15.4532 -62.4272
15.5509 -62.4272
15.6485 -62.4272
15.7462 -62.4272
15.8438 -62.4272
15.9415 -62.4272
16.0391 -62.4272
16.1368 -62.4272
16.2345 -62.4272
16.3321 -62.4272
16.4298 -62.4272
16.5274 -62.4272
16.6251 -62.4272
16.7227 -62.4272
16.8204 -62.4272
16.918 -62.4272
17.0157 -62.4272
17.1134 -62.4272
17.211 -62.4272
17.3087 -62.4272
17.4063 -62.4272
17.504 -62.4272
17.6016 -62.4272
17.6993 -62.4272
17.797 -62.4272
17.8946 -62.4272
17.9923 -62.4272
18.0899 -62.4272
18.1876 -62.4272
18.2852 -62.4272
18.3829 -62.4272
18.4805 -62.4272
18.5782 -62.4272
18.6759 -62.4272
18.7735 -62.4272
18.8712 -62.4272
18.9688 -62.4272
19.0665 -62.4272
19.1641 -62.4272
19.2618 -62.4272
19.3595 -62.4272
19.4571 -62.4272
19.5548 -62.4272
19.6524 -62.4272
19.7501 -62.4272
19.8477 -62.4272
19.9454 -62.4272
20.043 -62.4272
20.1407 -62.4272
20.2384 -62.4272
20.336 -62.4272
20.4337 -62.4272
20.5313 -62.4272
20.629 -62.4272
20.7266 -62.4272
20.8243 -62.4272
20.922 -62.4272
21.0196 -62.4272
21.1173 -62.4272
21.2149 -62.4272
21.3126 -62.4272
21.4102 -62.4272
21.5079 -62.4272
21.6055 -62.4272
21.7032 -62.4272
21.8009 -62.4272
21.8985 -62.4272
21.9962 -62.4272
22.0938 -62.4272
22.1915 -62.4272
22.2891 -62.4272
22.3868 -62.4272
22.4845 -62.4272
22.5821 -62.4272
22.6798 -62.4272
22.7774 -62.4272
22.8751 -62.4272
22.9727 -62.4272
23.0704 -62.4272
23.168 -62.4272
23.2657 -62.4272
23.3634 -62.4272
23.461 -62.4272
23.5587 -62.4272
23.6563 -62.4272
23.754 -62.4272
23.8516 -62.4272
23.9493 -62.4272
24.047 -62.4272
24.1446 -62.4272
24.2423 -62.4272
24.3399 -62.4272
24.4376 -62.4272
24.5352 -62.4272
24.6329 -62.4272
24.7305 -62.4272
24.8282 -62.4272
24.9259 -62.4272
25.0235 -62.4272
25.1212 -62.4272
25.2188 -62.4272
25.3165 -62.4272
25.4141 -62.4272
25.5118 -62.4272
25.6095 -62.4272
25.7071 -62.4272
25.8048 -62.4272
25.9024 -62.4272
26.0001 -62.4272
26.0977 -62.4272
26.1954 -62.4272
26.293 -62.4272
26.3907 -62.4272
26.4884 -62.4272
26.586 -62.4272
26.6837 -62.4272
26.7813 -62.4272
26.879 -62.4272
26.9766 -62.4272
27.0743 -62.4272
27.172 -62.4272
27.2696 -62.4272
27.3673 -62.4272
27.4649 -62.4272
27.5626 -62.4272
27.6602 -62.4272
27.7579 -62.4272
27.8555 -62.4272
27.9532 -62.4272
28.0509 -62.4272
28.1485 -62.4272
28.2462 -62.4272
28.3438 -62.4272
28.4415 -62.4272
28.5391 -62.4272
28.6368 -62.4272
28.7345 -62.4272
28.8321 -62.4272
28.9298 -62.4272
29.0274 -62.4272
29.1251 -62.4272
29.2227 -62.4272
29.3204 -62.4272
29.418 -62.4272
29.5157 -62.4272
29.6134 -62.4272
29.711 -62.4272
29.8087 -62.4272
29.9063 -62.4272
30.004 -62.4272
30.1016 -62.4272
30.1993 -62.4272
30.297 -62.4272
30.3946 -62.4272
30.4923 -62.4272
30.5899 -62.4272
30.6876 -62.4272
30.7852 -62.4272
30.8829 -62.4272
30.9805 -62.4272
31.0782 -62.4272
31.1759 -62.4272
31.2735 -62.4272
31.3712 -62.4272
31.4688 -62.4272
31.5665 -62.4272
31.6641 -62.4272
31.7618 -62.4272
31.8595 -62.4272
31.9571 -62.4272
32.0548 -62.4272
32.1524 -62.4272
32.2501 -62.4272
32.3477 -62.4272
32.4454 -62.4272
32.543 -62.4272
32.6407 -62.4272
32.7384 -62.4272
32.836 -62.4272
32.9337 -62.4272
33.0313 -62.4272
33.129 -62.4272
33.2266 -62.4272
33.3243 -62.4272
33.422 -62.4272
33.5196 -62.4272
33.6173 -62.4272
33.7149 -62.4272
33.8126 -62.4272
33.9102 -62.4272
34.0079 -62.4272
34.1055 -62.4272
34.2032 -62.4272
34.3009 -62.4272
34.3985 -62.4272
34.4962 -62.4272
34.5938 -62.4272
34.6915 -62.4272
34.7891 -62.4272
34.8868 -62.4272
34.9845 -62.4272
35.0821 -62.4272
35.1798 -62.4272
35.2774 -62.4272
35.3751 -62.4272
35.4727 -62.4272
35.5704 -62.4272
35.668 -62.4272
35.7657 -62.4272
35.8634 -62.4272
35.961 -62.4272
36.0587 -62.4272
36.1563 -62.4272
36.254 -62.4272
36.3516 -62.4272
36.4493 -62.4272
36.547 -62.4272
36.6446 -62.4272
36.7423 -62.4272
36.8399 -62.4272
36.9376 -62.4272
37.0352 -62.4272
37.1329 -62.4272
37.2305 -62.4272
37.3282 -62.4272
37.4259 -62.4272
37.5235 -62.4272
37.6212 -62.4272
37.7188 -62.4272
37.8165 -62.4272
37.9141 -62.4272
38.0118 -62.4272
38.1095 -62.4272
38.2071 -62.4272
38.3048 -62.4272
38.4024 -62.4272
38.5001 -62.4272
38.5977 -62.4272
38.6954 -62.4272
38.793 -62.4272
38.8907 -62.4272
38.9884 -62.4272
39.086 -62.4272
39.1837 -62.4272
39.2813 -62.4272
39.379 -62.4272
39.4766 -62.4272
39.5743 -62.4272
39.672 -62.4272
39.7696 -62.4272
39.8673 -62.4272
39.9649 -62.4272
40.0626 -62.4272
40.1602 -62.4272
40.2579 -62.4272
40.3555 -62.4272
40.4532 -62.4272
40.5509 -62.4272
40.6485 -62.4272
40.7462 -62.4272
40.8438 -62.4272
40.9415 -62.4272
41.0391 -62.4272
41.1368 -62.4272
41.2345 -62.4272
41.3321 -62.4272
41.4298 -62.4272
41.5274 -62.4272
41.6251 -62.4272
41.7227 -62.4272
41.8204 -62.4272
41.918 -62.4272
42.0157 -62.4272
42.1134 -62.4272
42.211 -62.4272
42.3087 -62.4272
42.4063 -62.4272
42.504 -62.4272
42.6016 -62.4272
42.6993 -62.4272
42.797 -62.4272
42.8946 -62.4272
42.9923 -62.4272
43.0899 -62.4272
43.1876 -62.4272
43.2852 -62.4272
43.3829 -62.4272
43.4805 -62.4272
43.5782 -62.4272
43.6759 -62.4272
43.7735 -62.4272
43.8712 -62.4272
43.9688 -62.4272
44.0665 -62.4272
44.1641 -62.4272
44.2618 -62.4272
44.3595 -62.4272
44.4571 -62.4272
44.5548 -62.4272
44.6524 -62.4272
44.7501 -62.4272
44.8477 -62.4272
44.9454 -62.4272
45.043 -62.4272
45.1407 -62.4272
45.2384 -62.4272
45.336 -62.4272
45.4337 -62.4272
45.5313 -62.4272
45.629 -62.4272
45.7266 -62.4272
45.8243 -62.4272
45.922 -62.4272
46.0196 -62.4272
46.1173 -62.4272
46.2149 -62.4272
46.3126 -62.4272
46.4102 -62.4272
46.5079 -62.4272
46.6055 -62.4272
46.7032 -62.4272
46.8009 -62.4272
46.8985 -62.4272
46.9962 -62.4272
47.0938 -62.4272
47.1915 -62.4272
47.2891 -62.4272
47.3868 -62.4272
47.4845 -62.4272
47.5821 -62.4272
47.6798 -62.4272
47.7774 -62.4272
47.8751 -62.4272
47.9727 -62.4272
48.0704 -62.4272
48.168 -62.4272
48.2657 -62.4272
48.3634 -62.4272
48.461 -62.4272
48.5587 -62.4272
48.6563 -62.4272
48.754 -62.4272
48.8516 -62.4272
48.9493 -62.4272
49.047 -62.4272
49.1446 -62.4272
49.2423 -62.4272
49.3399 -62.4272
49.4376 -62.4272
49.5352 -62.4272
49.6329 -62.4272
49.7305 -62.4272
49.8282 -62.4272
49.9259 -62.4272
50.0235 -62.4272
50.1212 -62.4272
50.2188 -62.4272
50.3165 -62.4272
50.4141 -62.4272
50.5118 -62.4272
50.6095 -62.4272
50.7071 -62.4272
50.8048 -62.4272
50.9024 -62.4272
51.0001 -62.4272
51.0977 -62.4272
51.1954 -62.4272
51.293 -62.4272
51.3907 -62.4272
51.4884 -62.4272
51.586 -62.4272
51.6837 -62.4272
51.7813 -62.4272
51.879 -62.4272
51.9766 -62.4272
52.0743 -62.4272
52.172 -62.4272
52.2696 -62.4272
52.3673 -62.4272
52.4649 -62.4272
52.5626 -62.4272
52.6602 -62.4272
52.7579 -62.4272
52.8555 -62.4272
52.9532 -62.4272
53.0509 -62.4272
53.1485 -62.4272
53.2462 -62.4272
53.3438 -62.4272
53.4415 -62.4272
53.5391 -62.4272
53.6368 -62.4272
53.7345 -62.4272
53.8321 -62.4272
53.9298 -62.4272
54.0274 -62.4272
54.1251 -62.4272
54.2227 -62.4272
54.3204 -62.4272
54.418 -62.4272
54.5157 -62.4272
54.6134 -62.4272
54.711 -62.4272
54.8087 -62.4272
54.9063 -62.4272
55.004 -62.4272
55.1016 -62.4272
55.1993 -62.4272
55.297 -62.4272
55.3946 -62.4272
55.4923 -62.4272
55.5899 -62.4272
55.6876 -62.4272
55.7852 -62.4272
55.8829 -62.4272
55.9805 -62.4272
56.0782 -62.4272
56.1759 -62.4272
56.2735 -62.4272
56.3712 -62.4272
56.4688 -62.4272
56.5665 -62.4272
56.6641 -62.4272
56.7618 -62.4272
56.8595 -62.4272
56.9571 -62.4272
57.0548 -62.4272
57.1524 -62.4272
57.2501 -62.4272
57.3477 -62.4272
57.4454 -62.4272
57.543 -62.4272
57.6407 -62.4272
57.7384 -62.4272
57.836 -62.4272
57.9337 -62.4272
58.0313 -62.4272
58.129 -62.4272
58.2266 -62.4272
58.3243 -62.4272
58.422 -62.4272
58.5196 -62.4272
58.6173 -62.4272
58.7149 -62.4272
58.8126 -62.4272
58.9102 -62.4272
59.0079 -62.4272
59.1055 -62.4272
59.2032 -62.4272
59.3009 -62.4272
59.3985 -62.4272
59.4962 -62.4272
59.5938 -62.4272
59.6915 -62.4272
59.7891 -62.4272
59.8868 -62.4272
59.9845 -62.4272
60.0821 -62.4272
60.1798 -62.4272
60.2774 -62.4272
60.3751 -62.4272
60.4727 -62.4272
60.5704 -62.4272
60.668 -62.4272
60.7657 -62.4272
60.8634 -62.4272
60.961 -62.4272
61.0587 -62.4272
61.1563 -62.4272
61.254 -62.4272
61.3516 -62.4272
61.4493 -62.4272
61.547 -62.4272
61.6446 -62.4272
61.7423 -62.4272
61.8399 -62.4272
61.9376 -62.4272
62.0352 -62.4272
62.1329 -62.4272
62.2305 -62.4272
62.3282 -62.4272
62.4259 -62.4272
62.5235 -62.4272
62.6212 -62.4272
62.7188 -62.4272
62.8165 -62.4272
62.9141 -62.4272
63.0118 -62.4272
63.1095 -62.4272
63.2071 -62.4272
63.3048 -62.4272
63.4024 -62.4272
63.5001 -62.4272
63.5977 -62.4272
63.6954 -62.4272
63.793 -62.4272
63.8907 -62.4272
63.9884 -62.4272
64.086 -62.4272
64.1837 -62.4272
64.2813 -62.4272
64.379 -62.4272
64.4766 -62.4272
64.5743 -62.4272
64.672 -62.4272
64.7696 -62.4272
64.8673 -62.4272
64.9649 -62.4272
65.0626 -62.4272
65.1602 -62.4272
65.2579 -62.4272
65.3555 -62.4272
65.4532 -62.4272
65.5509 -62.4272
65.6485 -62.4272
65.7462 -62.4272
65.8438 -62.4272
65.9415 -62.4272
66.0391 -62.4272
66.1368 -62.4272
66.2345 -62.4272
66.3321 -62.4272
66.4298 -62.4272
66.5274 -62.4272
66.6251 -62.4272
66.7227 -62.4272
66.8204 -62.4272
66.918 -62.4272
67.0157 -62.4272
67.1134 -62.4272
67.211 -62.4272
67.3087 -62.4272
67.4063 -62.4272
67.504 -62.4272
67.6016 -62.4272
67.6993 -62.4272
67.797 -62.4272
67.8946 -62.4272
67.9923 -62.4272
68.0899 -62.4272
68.1876 -62.4272
68.2852 -62.4272
68.3829 -62.4272
68.4805 -62.4272
68.5782 -62.4272
68.6759 -62.4272
68.7735 -62.4272
68.8712 -62.4272
68.9688 -62.4272
69.0665 -62.4272
69.1641 -62.4272
69.2618 -62.4272
69.3595 -62.4272
69.4571 -62.4272
69.5548 -62.4272
69.6524 -62.4272
69.7501 -62.4272
69.8477 -62.4272
69.9454 -62.4272
70.043 -62.4272
70.1407 -62.4272
70.2384 -62.4272
70.336 -62.4272
70.4337 -62.4272
70.5313 -62.4272
70.629 -62.4272
70.7266 -62.4272
70.8243 -62.4272
70.922 -62.4272
71.0196 -62.4272
71.1173 -62.4272
71.2149 -62.4272
71.3126 -62.4272
71.4102 -62.4272
71.5079 -62.4272
71.6055 -62.4272
71.7032 -62.4272
71.8009 -62.4272
71.8985 -62.4272
71.9962 -62.4272
72.0938 -62.4272
72.1915 -62.4272
72.2891 -62.4272
72.3868 -62.4272
72.4845 -62.4272
72.5821 -62.4272
72.6798 -62.4272
72.7774 -62.4272
72.8751 -62.4272
72.9727 -62.4272
73.0704 -62.4272
73.168 -62.4272
73.2657 -62.4272
73.3634 -62.4272
73.461 -62.4272
73.5587 -62.4272
73.6563 -62.4272
73.754 -62.4272
73.8516 -62.4272
73.9493 -62.4272
74.047 -62.4272
74.1446 -62.4272
74.2423 -62.4272
74.3399 -62.4272
74.4376 -62.4272
74.5352 -62.4272
74.6329 -62.4272
74.7305 -62.4272
74.8282 -62.4272
74.9259 -62.4272
75.0235 -62.4272
75.1212 -62.4272
75.2188 -62.4272
75.3165 -62.4272
75.4141 -62.4272
75.5118 -62.4272
75.6095 -62.4272
75.7071 -62.4272
75.8048 -62.4272
75.9024 -62.4272
76.0001 -62.4272
76.0977 -62.4272
76.1954 -62.4272
76.293 -62.4272
76.3907 -62.4272
76.4884 -62.4272
76.586 -62.4272
76.6837 -62.4272
76.7813 -62.4272
76.879 -62.4272
76.9766 -62.4272
77.0743 -62.4272
77.172 -62.4272
77.2696 -62.4272
77.3673 -62.4272
77.4649 -62.4272
77.5626 -62.4272
77.6602 -62.4272
77.7579 -62.4272
77.8555 -62.4272
77.9532 -62.4272
78.0509 -62.4272
78.1485 -62.4272
78.2462 -62.4272
78.3438 -62.4272
78.4415 -62.4272
78.5391 -62.4272
78.6368 -62.4272
78.7345 -62.4272
78.8321 -62.4272
78.9298 -62.4272
79.0274 -62.4272
79.1251 -62.4272
79.2227 -62.4272
79.3204 -62.4272
79.418 -62.4272
79.5157 -62.4272
79.6134 -62.4272
79.711 -62.4272
79.8087 -62.4272
79.9063 -62.4272
80.004 -62.4272
80.1016 -62.4272
80.1993 -62.4272
80.297 -62.4272
80.3946 -62.4272
80.4923 -62.4272
80.5899 -62.4272
80.6876 -62.4272
80.7852 -62.4272
80.8829 -62.4272
80.9805 -62.4272
81.0782 -62.4272
81.1759 -62.4272
81.2735 -62.4272
81.3712 -62.4272
81.4688 -62.4272
81.5665 -62.4272
81.6641 -62.4272
81.7618 -62.4272
81.8595 -62.4272
81.9571 -62.4272
82.0548 -62.4272
82.1524 -62.4272
82.2501 -62.4272
82.3477 -62.4272
82.4454 -62.4272
82.543 -62.4272
82.6407 -62.4272
82.7384 -62.4272
82.836 -62.4272
82.9337 -62.4272
83.0313 -62.4272
83.129 -62.4272
83.2266 -62.4272
83.3243 -62.4272
83.422 -62.4272
83.5196 -62.4272
83.6173 -62.4272
83.7149 -62.4272
83.8126 -62.4272
83.9102 -62.4272
84.0079 -62.4272
84.1055 -62.4272
84.2032 -62.4272
84.3009 -62.4272
84.3985 -62.4272
84.4962 -62.4272
84.5938 -62.4272
84.6915 -62.4272
84.7891 -62.4272
84.8868 -62.4272
84.9845 -62.4272
85.0821 -62.4272
85.1798 -62.4272
85.2774 -62.4272
85.3751 -62.4272
85.4727 -62.4272
85.5704 -62.4272
85.668 -62.4272
85.7657 -62.4272
85.8634 -62.4272
85.961 -62.4272
86.0587 -62.4272
86.1563 -62.4272
86.254 -62.4272
86.3516 -62.4272
86.4493 -62.4272
86.547 -62.4272
86.6446 -62.4272
86.7423 -62.4272
86.8399 -62.4272
86.9376 -62.4272
87.0352 -62.4272
87.1329 -62.4272
87.2305 -62.4272
87.3282 -62.4272
87.4259 -62.4272
87.5235 -62.4272
87.6212 -62.4272
87.7188 -62.4272
87.8165 -62.4272
87.9141 -62.4272
88.0118 -62.4272
88.1095 -62.4272
88.2071 -62.4272
88.3048 -62.4272
88.4024 -62.4272
88.5001 -62.4272
88.5977 -62.4272
88.6954 -62.4272
88.793 -62.4272
88.8907 -62.4272
88.9884 -62.4272
89.086 -62.4272
89.1837 -62.4272
89.2813 -62.4272
89.379 -62.4272
89.4766 -62.4272
89.5743 -62.4272
89.672 -62.4272
89.7696 -62.4272
89.8673 -62.4272
89.9649 -62.4272
90.0626 -62.4272
90.1602 -62.4272
90.2579 -62.4272
90.3555 -62.4272
90.4532 -62.4272
90.5509 -62.4272
90.6485 -62.4272
90.7462 -62.4272
90.8438 -62.4272
90.9415 -62.4272
91.0391 -62.4272
91.1368 -62.4272
91.2345 -62.4272
91.3321 -62.4272
91.4298 -62.4272
91.5274 -62.4272
91.6251 -62.4272
91.7227 -62.4272
91.8204 -62.4272
91.918 -62.4272
92.0157 -62.4272
92.1134 -62.4272
92.211 -62.4272
92.3087 -62.4272
92.4063 -62.4272
92.504 -62.4272
92.6016 -62.4272
92.6993 -62.4272
92.797 -62.4272
92.8946 -62.4272
92.9923 -62.4272
93.0899 -62.4272
93.1876 -62.4272
93.2852 -62.4272
93.3829 -62.4272
93.4805 -62.4272
93.5782 -62.4272
93.6759 -62.4272
93.7735 -62.4272
93.8712 -62.4272
93.9688 -62.4272
94.0665 -62.4272
94.1641 -62.4272
94.2618 -62.4272
94.3595 -62.4272
94.4571 -62.4272
94.5548 -62.4272
94.6524 -62.4272
94.7501 -62.4272
94.8477 -62.4272
94.9454 -62.4272
95.043 -62.4272
95.1407 -62.4272
95.2384 -62.4272
95.336 -62.4272
95.4337 -62.4272
95.5313 -62.4272
95.629 -62.4272
95.7266 -62.4272
95.8243 -62.4272
95.922 -62.4272
96.0196 -62.4272
96.1173 -62.4272
96.2149 -62.4272
96.3126 -62.4272
96.4102 -62.4272
96.5079 -62.4272
96.6055 -62.4272
96.7032 -62.4272
96.8009 -62.4272
96.8985 -62.4272
96.9962 -62.4272
97.0938 -62.4272
97.1915 -62.4272
97.2891 -62.4272
97.3868 -62.4272
97.4845 -62.4272
97.5821 -62.4272
97.6798 -62.4272
97.7774 -62.4272
97.8751 -62.4272
97.9727 -62.4272
98.0704 -62.4272
98.168 -62.4272
98.2657 -62.4272
98.3634 -62.4272
98.461 -62.4272
98.5587 -62.4272
98.6563 -62.4272
