66.2345 -56.052
66.3321 -56.052
66.4298 -56.052
66.5274 -56.052
66.6251 -56.052
66.7227 -56.052
66.8204 -56.052
66.918 -56.052
67.0157 -56.052
67.1134 -56.052
67.211 -56.052
67.3087 -56.052
67.4063 -56.052
67.504 -56.052
67.6016 -56.052
67.6993 -56.052
67.797 -56.052
67.8946 -56.052
67.9923 -56.052
68.0899 -56.052
68.1876 -56.052
68.2852 -56.052
68.3829 -56.052
68.4805 -56.052
68.5782 -56.052
68.6759 -56.052
68.7735 -56.052
68.8712 -56.052
68.9688 -56.052
69.0665 -56.052
69.1641 -56.052
69.2618 -56.052
69.3595 -56.052
69.4571 -56.052
69.5548 -56.052
69.6524 -56.052
69.7501 -56.052
69.8477 -56.052
69.9454 -56.052
70.043 -56.052
70.1407 -56.052
70.2384 -56.052
70.336 -56.052
70.4337 -56.052
70.5313 -56.052
70.629 -56.052
70.7266 -56.052
70.8243 -56.052
70.922 -56.052
71.0196 -56.052
71.1173 -56.052
71.2149 -56.052
71.3126 -56.052
71.4102 -56.052
71.5079 -56.052
71.6055 -56.052
71.7032 -56.052
71.8009 -56.052
71.8985 -56.052
71.9962 -56.052
72.0938 -56.052
72.1915 -56.052
72.2891 -56.052
72.3868 -56.052
72.4845 -56.052
72.5821 -56.052
72.6798 -56.052
72.7774 -56.052
72.8751 -56.052
72.9727 -56.052
73.0704 -56.052
73.168 -56.052
73.2657 -56.052
73.3634 -56.052
73.461 -56.052
73.5587 -56.052
73.6563 -56.052
73.754 -56.052
73.8516 -56.052
73.9493 -56.052
74.047 -56.052
74.1446 -56.052
74.2423 -56.052
74.3399 -56.052
74.4376 -56.052
74.5352 -56.052
74.6329 -56.052
74.7305 -56.052
74.8282 -56.052
74.9259 -56.052
75.0235 -56.052
75.1212 -56.052
75.2188 -56.052
75.3165 -56.052
75.4141 -56.052
75.5118 -56.052
75.6095 -56.052
75.7071 -56.052
75.8048 -56.052
75.9024 -56.052
76.0001 -56.052
76.0977 -56.052
76.1954 -56.052
76.293 -56.052
76.3907 -56.052
76.4884 -56.052
76.586 -56.052
76.6837 -56.052
76.7813 -56.052
76.879 -56.052
76.9766 -56.052
77.0743 -56.052
77.172 -56.052
77.2696 -56.052
77.3673 -56.052
77.4649 -56.052
77.5626 -56.052
77.6602 -56.052
77.7579 -56.052
77.8555 -56.052
77.9532 -56.052
78.0509 -56.052
78.1485 -56.052
78.2462 -56.052
78.3438 -56.052
78.4415 -56.052
78.5391 -56.052
78.6368 -56.052
78.7345 -56.052
78.8321 -56.052
78.9298 -56.052
79.0274 -56.052
79.1251 -56.052
79.2227 -56.052
79.3204 -56.052
79.418 -56.052
79.5157 -56.052
79.6134 -56.052
79.711 -56.052
79.8087 -56.052
79.9063 -56.052
80.004 -56.052
80.1016 -56.052
80.1993 -56.052
80.297 -56.052
80.3946 -56.052
80.4923 -56.052
80.5899 -56.052
80.6876 -56.052
80.7852 -56.052
80.8829 -56.052
80.9805 -56.052
81.0782 -56.052
81.1759 -56.052
81.2735 -56.052
81.3712 -56.052
81.4688 -56.052
81.5665 -56.052
81.6641 -56.052
81.7618 -56.052
81.8595 -56.052
81.9571 -56.052
82.0548 -56.052
82.1524 -56.052
82.2501 -56.052
82.3477 -56.052
82.4454 -56.052
82.543 -56.052
82.6407 -56.052
82.7384 -56.052
82.836 -56.052
82.9337 -56.052
83.0313 -56.052
83.129 -56.052
83.2266 -56.052
83.3243 -56.052
83.422 -56.052
83.5196 -56.052
83.6173 -56.052
83.7149 -56.052
83.8126 -56.052
83.9102 -56.052
84.0079 -56.052
84.1055 -56.052
84.2032 -56.052
84.3009 -56.052
84.3985 -56.052
84.4962 -56.052
84.5938 -56.052
84.6915 -56.052
84.7891 -56.052
84.8868 -56.052
84.9845 -56.052
85.0821 -56.052
85.1798 -56.052
85.2774 -56.052
85.3751 -56.052
85.4727 -56.052
85.5704 -56.052
85.668 -56.052
85.7657 -56.052
85.8634 -56.052
85.961 -56.052
86.0587 -56.052
86.1563 -56.052
86.254 -56.052
86.3516 -56.052
86.4493 -56.052
86.547 -56.052
86.6446 -56.052
86.7423 -56.052
86.8399 -56.052
86.9376 -56.052
87.0352 -56.052
87.1329 -56.052
87.2305 -56.052
87.3282 -56.052
87.4259 -56.052
87.5235 -56.052
87.6212 -56.052
87.7188 -56.052
87.8165 -56.052
87.9141 -56.052
88.0118 -56.052
88.1095 -56.052
88.2071 -56.052
88.3048 -56.052
88.4024 -56.052
88.5001 -56.052
88.5977 -56.052
88.6954 -56.052
88.793 -56.052
88.8907 -56.052
88.9884 -56.052
89.086 -56.052
89.1837 -56.052
89.2813 -56.052
89.379 -56.052
89.4766 -56.052
89.5743 -56.052
89.672 -56.052
89.7696 -56.052
89.8673 -56.052
89.9649 -56.052
90.0626 -56.052
90.1602 -56.052
90.2579 -56.052
90.3555 -56.052
90.4532 -56.052
90.5509 -56.052
90.6485 -56.052
90.7462 -56.052
90.8438 -56.052
90.9415 -56.052
91.0391 -56.052
91.1368 -56.052
91.2345 -56.052
91.3321 -56.052
91.4298 -56.052
91.5274 -56.052
91.6251 -56.052
91.7227 -56.052
91.8204 -56.052
91.918 -56.052
92.0157 -56.052
92.1134 -56.052
92.211 -56.052
92.3087 -56.052
92.4063 -56.052
92.504 -56.052
92.6016 -56.052
92.6993 -56.052
92.797 -56.052
92.8946 -56.052
92.9923 -56.052
93.0899 -56.052
93.1876 -56.052
93.2852 -56.052
93.3829 -56.052
93.4805 -56.052
93.5782 -56.052
93.6759 -56.052
93.7735 -56.052
93.8712 -56.052
93.9688 -56.052
94.0665 -56.052
94.1641 -56.052
94.2618 -56.052
94.3595 -56.052
94.4571 -56.052
94.5548 -56.052
94.6524 -56.052
94.7501 -56.052
94.8477 -56.052
94.9454 -56.052
95.043 -56.052
95.1407 -56.052
95.2384 -56.052
95.336 -56.052
95.4337 -56.052
95.5313 -56.052
95.629 -56.052
95.7266 -56.052
95.8243 -56.052
95.922 -56.052
96.0196 -56.052
96.1173 -56.052
96.2149 -56.052
96.3126 -56.052
96.4102 -56.052
96.5079 -56.052
96.6055 -56.052
96.7032 -56.052
96.8009 -56.052
96.8985 -56.052
96.9962 -56.052
97.0938 -56.052
97.1915 -56.052
97.2891 -56.052
97.3868 -56.052
97.4845 -56.052
97.5821 -56.052
97.6798 -56.052
97.7774 -56.052
97.8751 -56.052
97.9727 -56.052
98.0704 -56.052
98.168 -56.052
98.2657 -56.052
98.3634 -56.052
98.461 -56.052
98.5587 -56.052
98.6563 -56.052
