3.72462 -83.8703
3.73438 -83.8703
3.74415 -83.8703
3.75391 -83.8703
3.76368 -83.8703
3.77345 -83.8703
3.78321 -83.8703
3.79298 -83.8703
3.80274 -83.8703
3.81251 -83.8703
3.82227 -83.8703
3.83204 -83.8703
3.84181 -83.8703
3.85157 -83.8703
3.86134 -83.8703
3.8711 -83.8703
3.88087 -83.8703
3.89063 -83.8703
3.9004 -83.8703
3.91016 -83.8703
3.91993 -83.8703
3.9297 -83.8703
3.93946 -83.8703
3.94923 -83.8703
3.95899 -83.8703
3.96876 -83.8703
3.97852 -83.8703
3.98829 -83.8703
3.99806 -83.8703
4.00782 -83.8703
4.01759 -83.8703
4.02735 -83.8703
4.03712 -83.8703
4.04688 -83.8703
4.05665 -83.8703
4.06641 -83.8703
4.07618 -83.8703
4.08595 -83.8703
4.09571 -83.8703
4.10548 -83.8703
4.11524 -83.8703
4.12501 -83.8703
4.13477 -83.8703
4.14454 -83.8703
4.15431 -83.8703
4.16407 -83.8703
4.17384 -83.8703
4.1836 -83.8703
4.19337 -83.8703
4.20313 -83.8703
4.2129 -83.8703
4.22266 -83.8703
4.23243 -83.8703
4.2422 -83.8703
4.25196 -83.8703
4.26173 -83.8703
4.27149 -83.8703
4.28126 -83.8703
4.29102 -83.8703
4.30079 -83.8703
4.31056 -83.8703
4.32032 -83.8703
4.33009 -83.8703
4.33985 -83.8703
4.34962 -83.8703
4.35938 -83.8703
4.36915 -83.8703
4.37891 -83.8703
4.38868 -83.8703
4.39845 -83.8703
4.40821 -83.8703
4.41798 -83.8703
4.42774 -83.8703
4.43751 -83.8703
4.44727 -83.8703
4.45704 -83.8703
4.46681 -83.8703
4.47657 -83.8703
4.48634 -83.8703
4.4961 -83.8703
4.50587 -83.8703
4.51563 -83.8703
4.5254 -83.8703
4.53516 -83.8703
4.54493 -83.8703
4.5547 -83.8703
4.56446 -83.8703
4.57423 -83.8703
4.58399 -83.8703
4.59376 -83.8703
4.60352 -83.8703
4.61329 -83.8703
4.62306 -83.8703
4.63282 -83.8703
4.64259 -83.8703
4.65235 -83.8703
4.66212 -83.8703
4.67188 -83.8703
4.68165 -83.8703
4.69141 -83.8703
4.70118 -83.8703
4.71095 -83.8703
4.72071 -83.8703
4.73048 -83.8703
4.74024 -83.8703
4.75001 -83.8703
4.75977 -83.8703
4.76954 -83.8703
4.77931 -83.8703
4.78907 -83.8703
4.79884 -83.8703
4.8086 -83.8703
4.81837 -83.8703
4.82813 -83.8703
4.8379 -83.8703
4.84766 -83.8703
4.85743 -83.8703
4.8672 -83.8703
4.87696 -83.8703
4.88673 -83.8703
4.89649 -83.8703
4.90626 -83.8703
4.91602 -83.8703
4.92579 -83.8703
4.93556 -83.8703
4.94532 -83.8703
4.95509 -83.8703
4.96485 -83.8703
4.97462 -83.8703
4.98438 -83.8703
4.99415 -83.8703
5.00391 -83.8703
5.01368 -83.8703
5.02345 -83.8703
5.03321 -83.8703
5.04298 -83.8703
5.05274 -83.8703
5.06251 -83.8703
5.07227 -83.8703
5.08204 -83.8703
5.09181 -83.8703
5.10157 -83.8703
5.11134 -83.8703
5.1211 -83.8703
5.13087 -83.8703
5.14063 -83.8703
5.1504 -83.8703
5.16016 -83.8703
5.16993 -83.8703
5.1797 -83.8703
5.18946 -83.8703
5.19923 -83.8703
5.20899 -83.8703
5.21876 -83.8703
5.22852 -83.8703
5.23829 -83.8703
5.24806 -83.8703
5.25782 -83.8703
5.26759 -83.8703
5.27735 -83.8703
5.28712 -83.8703
5.29688 -83.8703
5.30665 -83.8703
5.31641 -83.8703
5.32618 -83.8703
5.33595 -83.8703
5.34571 -83.8703
5.35548 -83.8703
5.36524 -83.8703
5.37501 -83.8703
5.38477 -83.8703
5.39454 -83.8703
5.40431 -83.8703
5.41407 -83.8703
5.42384 -83.8703
5.4336 -83.8703
5.44337 -83.8703
5.45313 -83.8703
5.4629 -83.8703
5.47266 -83.8703
5.48243 -83.8703
5.4922 -83.8703
5.50196 -83.8703
5.51173 -83.8703
5.52149 -83.8703
5.53126 -83.8703
5.54102 -83.8703
5.55079 -83.8703
5.56056 -83.8703
5.57032 -83.8703
5.58009 -83.8703
5.58985 -83.8703
5.59962 -83.8703
5.60938 -83.8703
5.61915 -83.8703
5.62891 -83.8703
5.63868 -83.8703
5.64845 -83.8703
5.65821 -83.8703
5.66798 -83.8703
5.67774 -83.8703
5.68751 -83.8703
5.69727 -83.8703
5.70704 -83.8703
5.71681 -83.8703
5.72657 -83.8703
5.73634 -83.8703
5.7461 -83.8703
5.75587 -83.8703
5.76563 -83.8703
5.7754 -83.8703
5.78516 -83.8703
5.79493 -83.8703
5.8047 -83.8703
5.81446 -83.8703
5.82423 -83.8703
5.83399 -83.8703
5.84376 -83.8703
5.85352 -83.8703
5.86329 -83.8703
5.87306 -83.8703
5.88282 -83.8703
5.89259 -83.8703
5.90235 -83.8703
5.91212 -83.8703
5.92188 -83.8703
5.93165 -83.8703
5.94141 -83.8703
5.95118 -83.8703
5.96095 -83.8703
5.97071 -83.8703
5.98048 -83.8703
5.99024 -83.8703
6.00001 -83.8703
6.00977 -83.8703
6.01954 -83.8703
6.02931 -83.8703
6.03907 -83.8703
6.04884 -83.8703
6.0586 -83.8703
6.06837 -83.8703
6.07813 -83.8703
6.0879 -83.8703
6.09766 -83.8703
6.10743 -83.8703
6.1172 -83.8703
6.12696 -83.8703
6.13673 -83.8703
6.14649 -83.8703
6.15626 -83.8703
6.16602 -83.8703
6.17579 -83.8703
6.18556 -83.8703
6.19532 -83.8703
6.20509 -83.8703
6.21485 -83.8703
6.22462 -83.8703
6.23438 -83.8703
6.24415 -83.8703
6.25391 -83.8703
6.26368 -83.8703
6.27345 -83.8703
6.28321 -83.8703
6.29298 -83.8703
6.30274 -83.8703
6.31251 -83.8703
6.32227 -83.8703
6.33204 -83.8703
6.34181 -83.8703
6.35157 -83.8703
6.36134 -83.8703
6.3711 -83.8703
6.38087 -83.8703
6.39063 -83.8703
6.4004 -83.8703
6.41016 -83.8703
6.41993 -83.8703
6.4297 -83.8703
6.43946 -83.8703
6.44923 -83.8703
6.45899 -83.8703
6.46876 -83.8703
6.47852 -83.8703
6.48829 -83.8703
6.49806 -83.8703
6.50782 -83.8703
6.51759 -83.8703
6.52735 -83.8703
6.53712 -83.8703
6.54688 -83.8703
6.55665 -83.8703
6.56641 -83.8703
6.57618 -83.8703
6.58595 -83.8703
6.59571 -83.8703
6.60548 -83.8703
6.61524 -83.8703
6.62501 -83.8703
6.63477 -83.8703
6.64454 -83.8703
6.65431 -83.8703
6.66407 -83.8703
6.67384 -83.8703
6.6836 -83.8703
6.69337 -83.8703
6.70313 -83.8703
6.7129 -83.8703
6.72266 -83.8703
6.73243 -83.8703
6.7422 -83.8703
6.75196 -83.8703
6.76173 -83.8703
6.77149 -83.8703
6.78126 -83.8703
6.79102 -83.8703
6.80079 -83.8703
6.81056 -83.8703
6.82032 -83.8703
6.83009 -83.8703
6.83985 -83.8703
6.84962 -83.8703
6.85938 -83.8703
6.86915 -83.8703
6.87891 -83.8703
6.88868 -83.8703
6.89845 -83.8703
6.90821 -83.8703
6.91798 -83.8703
6.92774 -83.8703
6.93751 -83.8703
6.94727 -83.8703
6.95704 -83.8703
6.96681 -83.8703
6.97657 -83.8703
6.98634 -83.8703
6.9961 -83.8703
7.00587 -83.8703
7.01563 -83.8703
7.0254 -83.8703
7.03516 -83.8703
7.04493 -83.8703
7.0547 -83.8703
7.06446 -83.8703
7.07423 -83.8703
7.08399 -83.8703
7.09376 -83.8703
7.10352 -83.8703
7.11329 -83.8703
7.12306 -83.8703
7.13282 -83.8703
7.14259 -83.8703
7.15235 -83.8703
7.16212 -83.8703
7.17188 -83.8703
7.18165 -83.8703
7.19141 -83.8703
7.20118 -83.8703
7.21095 -83.8703
7.22071 -83.8703
7.23048 -83.8703
7.24024 -83.8703
7.25001 -83.8703
7.25977 -83.8703
7.26954 -83.8703
7.27931 -83.8703
7.28907 -83.8703
7.29884 -83.8703
7.3086 -83.8703
7.31837 -83.8703
7.32813 -83.8703
7.3379 -83.8703
7.34766 -83.8703
7.35743 -83.8703
7.3672 -83.8703
7.37696 -83.8703
7.38673 -83.8703
7.39649 -83.8703
7.40626 -83.8703
7.41602 -83.8703
7.42579 -83.8703
7.43556 -83.8703
7.44532 -83.8703
7.45509 -83.8703
7.46485 -83.8703
7.47462 -83.8703
7.48438 -83.8703
7.49415 -83.8703
7.50391 -83.8703
7.51368 -83.8703
7.52345 -83.8703
7.53321 -83.8703
7.54298 -83.8703
7.55274 -83.8703
7.56251 -83.8703
7.57227 -83.8703
7.58204 -83.8703
7.59181 -83.8703
7.60157 -83.8703
7.61134 -83.8703
7.6211 -83.8703
7.63087 -83.8703
7.64063 -83.8703
7.6504 -83.8703
7.66016 -83.8703
7.66993 -83.8703
7.6797 -83.8703
7.68946 -83.8703
7.69923 -83.8703
7.70899 -83.8703
7.71876 -83.8703
7.72852 -83.8703
7.73829 -83.8703
7.74806 -83.8703
7.75782 -83.8703
7.76759 -83.8703
7.77735 -83.8703
7.78712 -83.8703
7.79688 -83.8703
7.80665 -83.8703
7.81641 -83.8703
7.82618 -83.8703
7.83595 -83.8703
7.84571 -83.8703
7.85548 -83.8703
7.86524 -83.8703
7.87501 -83.8703
7.88477 -83.8703
7.89454 -83.8703
7.90431 -83.8703
7.91407 -83.8703
7.92384 -83.8703
7.9336 -83.8703
7.94337 -83.8703
7.95313 -83.8703
7.9629 -83.8703
7.97266 -83.8703
7.98243 -83.8703
7.9922 -83.8703
8.00196 -83.8703
8.01173 -83.8703
8.02149 -83.8703
8.03126 -83.8703
8.04102 -83.8703
8.05079 -83.8703
8.06056 -83.8703
8.07032 -83.8703
8.08009 -83.8703
8.08985 -83.8703
8.09962 -83.8703
8.10938 -83.8703
8.11915 -83.8703
8.12891 -83.8703
8.13868 -83.8703
8.14845 -83.8703
8.15821 -83.8703
8.16798 -83.8703
8.17774 -83.8703
8.18751 -83.8703
8.19727 -83.8703
8.20704 -83.8703
8.21681 -83.8703
8.22657 -83.8703
8.23634 -83.8703
8.2461 -83.8703
8.25587 -83.8703
8.26563 -83.8703
8.2754 -83.8703
8.28516 -83.8703
8.29493 -83.8703
8.3047 -83.8703
8.31446 -83.8703
8.32423 -83.8703
8.33399 -83.8703
8.34376 -83.8703
8.35352 -83.8703
8.36329 -83.8703
8.37306 -83.8703
8.38282 -83.8703
8.39259 -83.8703
8.40235 -83.8703
8.41212 -83.8703
8.42188 -83.8703
8.43165 -83.8703
8.44141 -83.8703
8.45118 -83.8703
8.46095 -83.8703
8.47071 -83.8703
8.48048 -83.8703
8.49024 -83.8703
8.50001 -83.8703
8.50977 -83.8703
8.51954 -83.8703
8.52931 -83.8703
8.53907 -83.8703
8.54884 -83.8703
8.5586 -83.8703
8.56837 -83.8703
8.57813 -83.8703
8.5879 -83.8703
8.59766 -83.8703
8.60743 -83.8703
8.6172 -83.8703
8.62696 -83.8703
8.63673 -83.8703
8.64649 -83.8703
8.65626 -83.8703
8.66602 -83.8703
8.67579 -83.8703
8.68556 -83.8703
8.69532 -83.8703
8.70509 -83.8703
8.71485 -83.8703
8.72462 -83.8703
8.73438 -83.8703
8.74415 -83.8703
8.75391 -83.8703
8.76368 -83.8703
8.77345 -83.8703
8.78321 -83.8703
8.79298 -83.8703
8.80274 -83.8703
8.81251 -83.8703
8.82227 -83.8703
8.83204 -83.8703
8.84181 -83.8703
8.85157 -83.8703
8.86134 -83.8703
8.8711 -83.8703
8.88087 -83.8703
8.89063 -83.8703
8.9004 -83.8703
8.91016 -83.8703
8.91993 -83.8703
8.9297 -83.8703
8.93946 -83.8703
8.94923 -83.8703
8.95899 -83.8703
8.96876 -83.8703
8.97852 -83.8703
8.98829 -83.8703
8.99806 -83.8703
9.00782 -83.8703
9.01759 -83.8703
9.02735 -83.8703
9.03712 -83.8703
9.04688 -83.8703
9.05665 -83.8703
9.06641 -83.8703
9.07618 -83.8703
9.08595 -83.8703
9.09571 -83.8703
9.10548 -83.8703
9.11524 -83.8703
9.12501 -83.8703
9.13477 -83.8703
9.14454 -83.8703
9.15431 -83.8703
9.16407 -83.8703
9.17384 -83.8703
9.1836 -83.8703
9.19337 -83.8703
9.20313 -83.8703
9.2129 -83.8703
9.22266 -83.8703
9.23243 -83.8703
9.2422 -83.8703
9.25196 -83.8703
9.26173 -83.8703
9.27149 -83.8703
9.28126 -83.8703
9.29102 -83.8703
9.30079 -83.8703
9.31056 -83.8703
9.32032 -83.8703
9.33009 -83.8703
9.33985 -83.8703
9.34962 -83.8703
9.35938 -83.8703
9.36915 -83.8703
9.37891 -83.8703
9.38868 -83.8703
9.39845 -83.8703
9.40821 -83.8703
9.41798 -83.8703
9.42774 -83.8703
9.43751 -83.8703
9.44727 -83.8703
9.45704 -83.8703
9.46681 -83.8703
9.47657 -83.8703
9.48634 -83.8703
9.4961 -83.8703
9.50587 -83.8703
9.51563 -83.8703
9.5254 -83.8703
9.53516 -83.8703
9.54493 -83.8703
9.5547 -83.8703
9.56446 -83.8703
9.57423 -83.8703
9.58399 -83.8703
9.59376 -83.8703
9.60352 -83.8703
9.61329 -83.8703
9.62306 -83.8703
9.63282 -83.8703
9.64259 -83.8703
9.65235 -83.8703
9.66212 -83.8703
9.67188 -83.8703
9.68165 -83.8703
9.69141 -83.8703
9.70118 -83.8703
9.71095 -83.8703
9.72071 -83.8703
9.73048 -83.8703
9.74024 -83.8703
9.75001 -83.8703
9.75977 -83.8703
9.76954 -83.8703
9.77931 -83.8703
9.78907 -83.8703
9.79884 -83.8703
9.8086 -83.8703
9.81837 -83.8703
9.82813 -83.8703
9.8379 -83.8703
9.84766 -83.8703
9.85743 -83.8703
9.8672 -83.8703
9.87696 -83.8703
9.88673 -83.8703
9.89649 -83.8703
9.90626 -83.8703
9.91602 -83.8703
9.92579 -83.8703
9.93556 -83.8703
9.94532 -83.8703
9.95509 -83.8703
9.96485 -83.8703
9.97462 -83.8703
9.98438 -83.8703
9.99415 -83.8703
10.0039 -83.8703
10.0137 -83.8703
10.0234 -83.8703
10.0332 -83.8703
10.043 -83.8703
10.0527 -83.8703
10.0625 -83.8703
10.0723 -83.8703
10.082 -83.8703
10.0918 -83.8703
10.1016 -83.8703
10.1113 -83.8703
10.1211 -83.8703
10.1309 -83.8703
10.1406 -83.8703
10.1504 -83.8703
10.1602 -83.8703
10.1699 -83.8703
10.1797 -83.8703
10.1895 -83.8703
10.1992 -83.8703
10.209 -83.8703
10.2188 -83.8703
10.2285 -83.8703
10.2383 -83.8703
10.2481 -83.8703
10.2578 -83.8703
10.2676 -83.8703
10.2774 -83.8703
10.2871 -83.8703
10.2969 -83.8703
10.3066 -83.8703
10.3164 -83.8703
10.3262 -83.8703
10.3359 -83.8703
10.3457 -83.8703
10.3555 -83.8703
10.3652 -83.8703
10.375 -83.8703
10.3848 -83.8703
10.3945 -83.8703
10.4043 -83.8703
10.4141 -83.8703
10.4238 -83.8703
10.4336 -83.8703
10.4434 -83.8703
10.4531 -83.8703
10.4629 -83.8703
10.4727 -83.8703
10.4824 -83.8703
10.4922 -83.8703
10.502 -83.8703
10.5117 -83.8703
10.5215 -83.8703
10.5313 -83.8703
10.541 -83.8703
10.5508 -83.8703
10.5606 -83.8703
10.5703 -83.8703
10.5801 -83.8703
10.5899 -83.8703
10.5996 -83.8703
10.6094 -83.8703
10.6191 -83.8703
10.6289 -83.8703
10.6387 -83.8703
10.6484 -83.8703
10.6582 -83.8703
10.668 -83.8703
10.6777 -83.8703
10.6875 -83.8703
10.6973 -83.8703
10.707 -83.8703
10.7168 -83.8703
10.7266 -83.8703
10.7363 -83.8703
10.7461 -83.8703
10.7559 -83.8703
10.7656 -83.8703
